Date,0
2024-02-29,-0.025
2024-03-31,0.103
2024-04-30,-0.088
2024-05-31,-0.029
2024-06-30,-0.02
2024-07-31,-0.018
2024-08-31,0.003
2024-09-30,0.195
2024-10-31,-0.018
2024-11-30,0.03
2024-12-31,-0.16
2025-01-31,0.035
2025-02-28,0.034
2025-03-31,0.025
2025-04-30,0.289
2025-05-31,0.396
2025-06-30,0.931
2025-07-31,0.703
2025-08-31,1.112
2025-09-30,2.177
2025-10-31,2.184
2025-11-30,1.733
2025-12-31,2.08
2026-01-31,2.01
2026-02-28,2.785
