Date,0
2024-02-29,-0.018
2024-03-31,0.071
2024-04-30,-0.062
2024-05-31,-0.02
2024-06-30,-0.014
2024-07-31,-0.013
2024-08-31,0.002
2024-09-30,0.134
2024-10-31,-0.012
2024-11-30,0.021
2024-12-31,-0.112
2025-01-31,0.024
2025-02-28,0.023
2025-03-31,0.018
2025-04-30,0.192
2025-05-31,0.261
2025-06-30,0.57
2025-07-31,0.438
2025-08-31,0.667
2025-09-30,1.103
2025-10-31,1.106
2025-11-30,0.954
2025-12-31,1.126
2026-01-31,1.109
2026-02-28,1.428
